city_norm,item_id,month,forecasted_qty
aligarh,10185710,2025-12-01,5.849528
alwar,10185710,2025-12-01,5.849528
amritsar,10185710,2025-12-01,3.8295965
anand,10185710,2025-12-01,4.335927
ankleshwar,10185710,2025-12-01,5.9333158
aurangabad,10185710,2025-12-01,6.0155163
ayodhya,10185710,2025-12-01,5.9333158
baddi,10185710,2025-12-01,4.886502
ballari,10185710,2025-12-01,4.335927
barabanki,10185710,2025-12-01,5.9333158
bareilly,10185710,2025-12-01,8.734944
belgaum,10185710,2025-12-01,4.335927
bengaluru,10185710,2025-12-01,50.25935
bhagalpur,10185710,2025-12-01,2.6405203
bharuch,10185710,2025-12-01,7.5045576
bhavnagar,10185710,2025-12-01,4.335927
bhimavaram,10185710,2025-12-01,6.0155163
bhiwadi,10185710,2025-12-01,4.335927
bhopal,10185710,2025-12-01,10.587215
bhubaneswar,10185710,2025-12-01,2.8335233
bijapur,10185710,2025-12-01,5.7005396
chandigarh,10185710,2025-12-01,15.615929
chennai,10185710,2025-12-01,40.901016
coimbatore,10185710,2025-12-01,10.730204
cuttack,10185710,2025-12-01,4.886502
davanagere,10185710,2025-12-01,4.335927
dehradun,10185710,2025-12-01,3.561605
delhi,10185710,2025-12-01,106.83468
dewas,10185710,2025-12-01,6.0155163
dharamshala,10185710,2025-12-01,6.0155163
eluru,10185710,2025-12-01,6.0155163
faridabad,10185710,2025-12-01,0.10774954
fatehpur,10185710,2025-12-01,6.0155163
firozabad,10185710,2025-12-01,6.0155163
firozpur,10185710,2025-12-01,6.0155163
gandhidham,10185710,2025-12-01,4.335927
gaya,10185710,2025-12-01,2.6405203
ghaziabad,10185710,2025-12-01,15.943059
goa,10185710,2025-12-01,12.805918
gorakhpur,10185710,2025-12-01,3.4668405
gulbarga,10185710,2025-12-01,6.0155163
guntur,10185710,2025-12-01,4.5183916
gurgaon,10185710,2025-12-01,58.344387
gwalior,10185710,2025-12-01,6.901904
hamirpur,10185710,2025-12-01,6.0155163
hapur,10185710,2025-12-01,5.82704
hisar,10185710,2025-12-01,4.225705
hosur,10185710,2025-12-01,5.7128224
hyderabad,10185710,2025-12-01,67.544266
indore,10185710,2025-12-01,19.006351
jabalpur,10185710,2025-12-01,11.310846
jaipur,10185710,2025-12-01,46.728687
jalandhar,10185710,2025-12-01,8.8007
jammu,10185710,2025-12-01,4.5183916
jamshedpur,10185710,2025-12-01,2.5029192
jaunpur,10185710,2025-12-01,4.5183916
jhansi,10185710,2025-12-01,5.9333158
jodhpur,10185710,2025-12-01,7.4207697
kakinada,10185710,2025-12-01,6.0155163
kanpur,10185710,2025-12-01,12.534653
kapurthala,10185710,2025-12-01,6.0155163
kharagpur,10185710,2025-12-01,1.5261471
kharar,10185710,2025-12-01,5.7128224
kochi,10185710,2025-12-01,9.701646
kolhapur,10185710,2025-12-01,6.901904
kolkata,10185710,2025-12-01,39.371067
kota,10185710,2025-12-01,7.989319
kottayam,10185710,2025-12-01,4.7436323
kozhikode,10185710,2025-12-01,6.0155163
kurnool,10185710,2025-12-01,6.0155163
lakhimpur,10185710,2025-12-01,3.8402224
latur,10185710,2025-12-01,3.8402224
lucknow,10185710,2025-12-01,23.325636
ludhiana,10185710,2025-12-01,7.989319
mangaluru,10185710,2025-12-01,4.335927
mathura,10185710,2025-12-01,4.135562
meerut,10185710,2025-12-01,3.7473965
mehsana,10185710,2025-12-01,4.335927
moga,10185710,2025-12-01,6.0155163
moradabad,10185710,2025-12-01,4.6340656
mumbai,10185710,2025-12-01,156.9881
muzaffarpur,10185710,2025-12-01,2.6405203
mysore,10185710,2025-12-01,4.335927
narmadapuram,10185710,2025-12-01,6.901904
navsari,10185710,2025-12-01,5.9333158
nellore,10185710,2025-12-01,4.169939
noida,10185710,2025-12-01,29.550493
palwal,10185710,2025-12-01,3.8402224
panchkula,10185710,2025-12-01,6.901904
patiala,10185710,2025-12-01,6.901904
patna,10185710,2025-12-01,3.8837035
prayagraj,10185710,2025-12-01,4.151697
puducherry,10185710,2025-12-01,3.8402224
pune,10185710,2025-12-01,39.411964
purnia,10185710,2025-12-01,2.6405203
rajahmundry,10185710,2025-12-01,2.6405203
rajkot,10185710,2025-12-01,4.335927
rampur,10185710,2025-12-01,6.0155163
rewa,10185710,2025-12-01,2.6405203
rewari,10185710,2025-12-01,4.859812
rohtak,10185710,2025-12-01,5.9333158
salem,10185710,2025-12-01,6.0155163
sangli,10185710,2025-12-01,4.886502
satara,10185710,2025-12-01,6.0155163
satna,10185710,2025-12-01,2.6405203
sikar,10185710,2025-12-01,6.0155163
sitapur,10185710,2025-12-01,5.0488153
solapur,10185710,2025-12-01,6.0155163
sonipat,10185710,2025-12-01,3.7413154
sundar nagar,10185710,2025-12-01,6.0155163
surat,10185710,2025-12-01,11.515384
thrissur,10185710,2025-12-01,6.0155163
tiruchirappalli,10185710,2025-12-01,6.0155163
tirupati,10185710,2025-12-01,6.5869274
trivandrum,10185710,2025-12-01,6.901904
udaipur,10185710,2025-12-01,6.0155163
una,10185710,2025-12-01,6.0155163
unnao,10185710,2025-12-01,4.886502
vadodara,10185710,2025-12-01,5.9071693
vapi,10185710,2025-12-01,4.886502
varanasi,10185710,2025-12-01,5.056533
vijayawada,10185710,2025-12-01,13.0064745
vizag,10185710,2025-12-01,14.533957
vizianagaram,10185710,2025-12-01,6.0155163
vrindavan,10185710,2025-12-01,3.7028947
warangal,10185710,2025-12-01,6.0155163
zirakpur,10185710,2025-12-01,4.886502
agra,10185712,2025-12-01,4.151697
ahmedabad,10185712,2025-12-01,24.048326
ajmer,10185712,2025-12-01,6.0155163
alwar,10185712,2025-12-01,6.0155163
amritsar,10185712,2025-12-01,13.231711
ayodhya,10185712,2025-12-01,7.586758
baddi,10185712,2025-12-01,4.886502
bahadurgarh,10185712,2025-12-01,5.849528
ballari,10185712,2025-12-01,6.0155163
barabanki,10185712,2025-12-01,3.8402224
bardhaman,10185712,2025-12-01,6.0155163
bareilly,10185712,2025-12-01,9.619446
batala,10185712,2025-12-01,5.849528
begusarai,10185712,2025-12-01,2.593615
bengaluru,10185712,2025-12-01,73.31798
bhagalpur,10185712,2025-12-01,3.1748333
bhavnagar,10185712,2025-12-01,4.335927
bhimavaram,10185712,2025-12-01,3.28679
bhiwadi,10185712,2025-12-01,6.7359157
bhopal,10185712,2025-12-01,3.6246133
bhubaneswar,10185712,2025-12-01,9.297212
bikaner,10185712,2025-12-01,6.0155163
chandigarh,10185712,2025-12-01,3.1109414
chennai,10185712,2025-12-01,13.751832
coimbatore,10185712,2025-12-01,6.0155163
cuttack,10185712,2025-12-01,7.5414762
darbhanga,10185712,2025-12-01,5.7959876
delhi,10185712,2025-12-01,85.246315
deoria,10185712,2025-12-01,6.0155163
faridabad,10185712,2025-12-01,3.0693715
farrukhabad,10185712,2025-12-01,6.0155163
firozpur,10185712,2025-12-01,5.696419
gandhidham,10185712,2025-12-01,4.335927
ghaziabad,10185712,2025-12-01,0.0
gonda,10185712,2025-12-01,3.8402224
gorakhpur,10185712,2025-12-01,5.534551
gurgaon,10185712,2025-12-01,62.10184
guwahati,10185712,2025-12-01,25.904745
haldwani,10185712,2025-12-01,3.2129395
hassan,10185712,2025-12-01,5.849528
hisar,10185712,2025-12-01,6.0155163
hoshiarpur,10185712,2025-12-01,4.169939
hyderabad,10185712,2025-12-01,8.010054
jaipur,10185712,2025-12-01,33.427685
jalandhar,10185712,2025-12-01,6.309729
jammu,10185712,2025-12-01,9.178916
jamshedpur,10185712,2025-12-01,11.96238
jaunpur,10185712,2025-12-01,6.0155163
jhansi,10185712,2025-12-01,7.9071183
jind,10185712,2025-12-01,5.849528
jodhpur,10185712,2025-12-01,6.0155163
kaithal,10185712,2025-12-01,6.0155163
kanpur,10185712,2025-12-01,16.921688
karnal,10185712,2025-12-01,6.0155163
kharagpur,10185712,2025-12-01,6.0155163
kharar,10185712,2025-12-01,4.886502
kochi,10185712,2025-12-01,2.6405203
kolhapur,10185712,2025-12-01,6.0155163
kolkata,10185712,2025-12-01,162.58556
kota,10185712,2025-12-01,6.0155163
kozhikode,10185712,2025-12-01,4.1770787
kurukshetra,10185712,2025-12-01,6.0155163
lakhimpur,10185712,2025-12-01,3.8402224
lucknow,10185712,2025-12-01,35.333435
ludhiana,10185712,2025-12-01,20.091476
mathura,10185712,2025-12-01,5.9333158
meerut,10185712,2025-12-01,2.6405203
mohali,10185712,2025-12-01,2.349557
mumbai,10185712,2025-12-01,55.279522
muzaffarpur,10185712,2025-12-01,5.7673273
nellore,10185712,2025-12-01,4.0392637
noida,10185712,2025-12-01,0.0
palwal,10185712,2025-12-01,6.0155163
panchkula,10185712,2025-12-01,4.335927
pathankot,10185712,2025-12-01,6.0155163
patna,10185712,2025-12-01,9.793857
phagwara,10185712,2025-12-01,4.886502
prayagraj,10185712,2025-12-01,7.7411304
puducherry,10185712,2025-12-01,6.0155163
pune,10185712,2025-12-01,35.49106
puri,10185712,2025-12-01,6.0155163
purnia,10185712,2025-12-01,3.1748333
rajkot,10185712,2025-12-01,4.335927
rewari,10185712,2025-12-01,6.0155163
rohtak,10185712,2025-12-01,9.174043
salem,10185712,2025-12-01,2.6405203
satara,10185712,2025-12-01,6.0155163
shillong,10185712,2025-12-01,6.0155163
sikar,10185712,2025-12-01,6.0155163
siliguri,10185712,2025-12-01,9.091843
sirsa,10185712,2025-12-01,5.849528
solan,10185712,2025-12-01,2.5306768
sonipat,10185712,2025-12-01,5.849528
sri ganganagar,10185712,2025-12-01,6.0155163
surat,10185712,2025-12-01,7.989319
tirupati,10185712,2025-12-01,4.1770787
trivandrum,10185712,2025-12-01,2.6405203
unnao,10185712,2025-12-01,4.886502
vadodara,10185712,2025-12-01,7.082571
vapi,10185712,2025-12-01,4.886502
varanasi,10185712,2025-12-01,9.37612
vijayawada,10185712,2025-12-01,2.9293168
vizag,10185712,2025-12-01,4.169939
vrindavan,10185712,2025-12-01,3.8402224
zirakpur,10185712,2025-12-01,4.886502
agra,10192259,2025-12-01,35.031433
ajmer,10192259,2025-12-01,8.815802
aligarh,10192259,2025-12-01,24.431747
alwar,10192259,2025-12-01,10.119856
ambala,10192259,2025-12-01,9.708216
amritsar,10192259,2025-12-01,55.29606
ayodhya,10192259,2025-12-01,17.977835
baddi,10192259,2025-12-01,4.0062203
bahadurgarh,10192259,2025-12-01,16.769136
barabanki,10192259,2025-12-01,8.505395
bareilly,10192259,2025-12-01,25.460787
batala,10192259,2025-12-01,5.657273
bathinda,10192259,2025-12-01,9.708216
bhiwadi,10192259,2025-12-01,19.744862
bhiwani,10192259,2025-12-01,6.4396496
bikaner,10192259,2025-12-01,11.179046
chandigarh,10192259,2025-12-01,98.10437
dehradun,10192259,2025-12-01,89.91588
delhi,10192259,2025-12-01,1112.5894
deoria,10192259,2025-12-01,5.807084
dharamshala,10192259,2025-12-01,7.290878
faridabad,10192259,2025-12-01,122.478836
farrukhabad,10192259,2025-12-01,7.290878
fatehpur,10192259,2025-12-01,9.343405
firozabad,10192259,2025-12-01,7.897529
firozpur,10192259,2025-12-01,5.657273
ghaziabad,10192259,2025-12-01,339.68362
gonda,10192259,2025-12-01,14.923454
gorakhpur,10192259,2025-12-01,36.736095
gurgaon,10192259,2025-12-01,484.43182
gwalior,10192259,2025-12-01,10.075125
haldwani,10192259,2025-12-01,15.327605
hamirpur,10192259,2025-12-01,7.884756
hapur,10192259,2025-12-01,7.3981323
haridwar,10192259,2025-12-01,15.142704
hisar,10192259,2025-12-01,18.469164
hoshiarpur,10192259,2025-12-01,6.5436606
jaipur,10192259,2025-12-01,126.684685
jalandhar,10192259,2025-12-01,45.546406
jammu,10192259,2025-12-01,41.24497
jaunpur,10192259,2025-12-01,6.3720255
jhansi,10192259,2025-12-01,11.179046
jind,10192259,2025-12-01,6.377673
jodhpur,10192259,2025-12-01,15.312319
kaithal,10192259,2025-12-01,5.4912853
kanpur,10192259,2025-12-01,106.233
kapurthala,10192259,2025-12-01,7.498841
karnal,10192259,2025-12-01,14.725066
kashipur,10192259,2025-12-01,2.874475
khanna,10192259,2025-12-01,3.7007976
kharar,10192259,2025-12-01,61.539986
kota,10192259,2025-12-01,14.968067
kotdwar,10192259,2025-12-01,8.233838
kurukshetra,10192259,2025-12-01,6.8490815
lakhimpur,10192259,2025-12-01,5.274477
lucknow,10192259,2025-12-01,384.4584
ludhiana,10192259,2025-12-01,57.143944
mainpuri,10192259,2025-12-01,4.718068
manali,10192259,2025-12-01,5.657273
mathura,10192259,2025-12-01,15.870528
meerut,10192259,2025-12-01,44.22529
modinagar,10192259,2025-12-01,3.8459737
moga,10192259,2025-12-01,7.631077
mohali,10192259,2025-12-01,49.707428
moradabad,10192259,2025-12-01,16.764715
muzaffarnagar,10192259,2025-12-01,7.631077
noida,10192259,2025-12-01,584.38446
palwal,10192259,2025-12-01,10.027312
panchkula,10192259,2025-12-01,24.527842
panipat,10192259,2025-12-01,18.66179
pathankot,10192259,2025-12-01,7.754242
patiala,10192259,2025-12-01,20.023521
phagwara,10192259,2025-12-01,7.2623925
prayagraj,10192259,2025-12-01,63.26801
raebareli,10192259,2025-12-01,11.33378
rajpura,10192259,2025-12-01,5.657273
rampur,10192259,2025-12-01,5.8341374
rewa,10192259,2025-12-01,4.851904
rewari,10192259,2025-12-01,14.85392
rishikesh,10192259,2025-12-01,8.064218
rohtak,10192259,2025-12-01,23.934465
roorkee,10192259,2025-12-01,11.290515
rudrapur,10192259,2025-12-01,11.105543
saharanpur,10192259,2025-12-01,11.013058
sangrur,10192259,2025-12-01,5.1313076
satna,10192259,2025-12-01,4.557823
sikar,10192259,2025-12-01,7.2285137
sirsa,10192259,2025-12-01,7.3516836
sitapur,10192259,2025-12-01,5.1556673
solan,10192259,2025-12-01,13.1612625
sonipat,10192259,2025-12-01,46.272644
sri ganganagar,10192259,2025-12-01,5.657273
sundar nagar,10192259,2025-12-01,6.5436606
udaipur,10192259,2025-12-01,16.201231
una,10192259,2025-12-01,5.657273
unnao,10192259,2025-12-01,2.9912744
varanasi,10192259,2025-12-01,57.26416
vrindavan,10192259,2025-12-01,17.146528
yamunanagar,10192259,2025-12-01,8.857776
zirakpur,10192259,2025-12-01,46.471622
agra,10218950,2025-12-01,22.149153
ajmer,10218950,2025-12-01,5.868318
aligarh,10218950,2025-12-01,5.714766
alwar,10218950,2025-12-01,9.825161
ambala,10218950,2025-12-01,9.41638
amritsar,10218950,2025-12-01,24.506979
ayodhya,10218950,2025-12-01,7.6368794
baddi,10218950,2025-12-01,6.1348867
bahadurgarh,10218950,2025-12-01,11.877682
barabanki,10218950,2025-12-01,5.4551177
bareilly,10218950,2025-12-01,11.458429
batala,10218950,2025-12-01,5.4551177
bathinda,10218950,2025-12-01,8.32537
bhiwadi,10218950,2025-12-01,15.232393
bhiwani,10218950,2025-12-01,5.4551177
bikaner,10218950,2025-12-01,8.644128
chandigarh,10218950,2025-12-01,42.43756
dehradun,10218950,2025-12-01,45.53264
delhi,10218950,2025-12-01,691.6858
dharamshala,10218950,2025-12-01,5.4551177
faridabad,10218950,2025-12-01,69.54054
farrukhabad,10218950,2025-12-01,5.4551177
fatehpur,10218950,2025-12-01,5.4551177
firozabad,10218950,2025-12-01,3.269197
firozpur,10218950,2025-12-01,5.4551177
ghaziabad,10218950,2025-12-01,130.94792
gonda,10218950,2025-12-01,5.868318
gurgaon,10218950,2025-12-01,254.15315
gwalior,10218950,2025-12-01,4.6689534
haldwani,10218950,2025-12-01,14.276052
hamirpur,10218950,2025-12-01,5.4551177
hapur,10218950,2025-12-01,5.4551177
haridwar,10218950,2025-12-01,9.727506
hisar,10218950,2025-12-01,12.399493
hoshiarpur,10218950,2025-12-01,5.7023306
jaipur,10218950,2025-12-01,68.01163
jalandhar,10218950,2025-12-01,19.183216
jammu,10218950,2025-12-01,12.000851
jhansi,10218950,2025-12-01,6.8548727
jind,10218950,2025-12-01,5.4551177
jodhpur,10218950,2025-12-01,14.686281
kaithal,10218950,2025-12-01,5.4551177
kanpur,10218950,2025-12-01,50.144203
kapurthala,10218950,2025-12-01,5.4551177
karnal,10218950,2025-12-01,10.853721
khanna,10218950,2025-12-01,3.8361895
kharar,10218950,2025-12-01,19.755617
kota,10218950,2025-12-01,8.29364
kotdwar,10218950,2025-12-01,5.4551177
kurukshetra,10218950,2025-12-01,6.484675
lakhimpur,10218950,2025-12-01,5.4551177
lucknow,10218950,2025-12-01,170.00142
ludhiana,10218950,2025-12-01,26.290428
mainpuri,10218950,2025-12-01,3.8361895
mathura,10218950,2025-12-01,8.69644
meerut,10218950,2025-12-01,25.10154
modinagar,10218950,2025-12-01,2.6525433
moga,10218950,2025-12-01,5.868318
mohali,10218950,2025-12-01,30.076511
moradabad,10218950,2025-12-01,8.455356
muzaffarnagar,10218950,2025-12-01,5.7023306
noida,10218950,2025-12-01,239.49956
palwal,10218950,2025-12-01,5.4551177
panchkula,10218950,2025-12-01,15.691214
panipat,10218950,2025-12-01,12.399493
pathankot,10218950,2025-12-01,2.6525433
patiala,10218950,2025-12-01,13.039019
phagwara,10218950,2025-12-01,3.9529893
raebareli,10218950,2025-12-01,6.38348
rajpura,10218950,2025-12-01,5.4551177
rampur,10218950,2025-12-01,5.4551177
rewari,10218950,2025-12-01,9.297575
rishikesh,10218950,2025-12-01,5.6176944
rohtak,10218950,2025-12-01,19.78929
roorkee,10218950,2025-12-01,4.4340463
rudrapur,10218950,2025-12-01,7.296685
saharanpur,10218950,2025-12-01,7.6953745
sangrur,10218950,2025-12-01,5.4551177
sikar,10218950,2025-12-01,5.4551177
sirsa,10218950,2025-12-01,5.4551177
sitapur,10218950,2025-12-01,5.4551177
solan,10218950,2025-12-01,4.183233
sonipat,10218950,2025-12-01,24.952831
sri ganganagar,10218950,2025-12-01,5.4551177
sundar nagar,10218950,2025-12-01,5.4551177
udaipur,10218950,2025-12-01,11.877682
unnao,10218950,2025-12-01,3.8361895
vrindavan,10218950,2025-12-01,6.139444
yamunanagar,10218950,2025-12-01,6.591105
zirakpur,10218950,2025-12-01,21.629547
ahmedabad,10246345,2025-12-01,120.90088
akola,10246345,2025-12-01,6.7146688
amravati,10246345,2025-12-01,9.918924
anand,10246345,2025-12-01,7.051925
ankleshwar,10246345,2025-12-01,4.9150767
aurangabad,10246345,2025-12-01,4.777439
ballari,10246345,2025-12-01,1.7060724
belgaum,10246345,2025-12-01,5.081064
bengaluru,10246345,2025-12-01,277.92224
bharuch,10246345,2025-12-01,7.3275466
bhavnagar,10246345,2025-12-01,6.6523056
bhubaneswar,10246345,2025-12-01,18.882883
bidar,10246345,2025-12-01,5.081064
bijapur,10246345,2025-12-01,5.081064
chandrapur,10246345,2025-12-01,10.334138
chennai,10246345,2025-12-01,66.19295
chennai,10246345,2025-12-01,66.76604
cuttack,10246345,2025-12-01,3.5740669
davanagere,10246345,2025-12-01,1.7060724
dharwad,10246345,2025-12-01,6.7146688
gandhidham,10246345,2025-12-01,1.7060724
gulbarga,10246345,2025-12-01,6.928756
hassan,10246345,2025-12-01,4.8278594
hosur,10246345,2025-12-01,2.6902637
hubli,10246345,2025-12-01,8.890367
jamnagar,10246345,2025-12-01,2.6316235
kalol,10246345,2025-12-01,2.6902637
lonavala,10246345,2025-12-01,2.7477462
mangaluru,10246345,2025-12-01,2.2784898
manipal,10246345,2025-12-01,3.8091786
mehsana,10246345,2025-12-01,3.247979
mumbai,10246345,2025-12-01,457.98
mumbai,10246345,2025-12-01,454.60715
mysore,10246345,2025-12-01,3.5496585
nadiad,10246345,2025-12-01,3.7896643
nagpur,10246345,2025-12-01,52.608845
nanded,10246345,2025-12-01,5.081064
nashik,10246345,2025-12-01,5.3804197
navsari,10246345,2025-12-01,2.7252297
pune,10246345,2025-12-01,89.20636
pune,10246345,2025-12-01,87.46397
rajkot,10246345,2025-12-01,21.92511
satara,10246345,2025-12-01,1.7060724
shimoga,10246345,2025-12-01,2.2784898
surat,10246345,2025-12-01,44.084026
tumkur,10246345,2025-12-01,5.081064
udupi,10246345,2025-12-01,4.72917
vadodara,10246345,2025-12-01,36.940075
vapi,10246345,2025-12-01,7.049799
varanasi,10246345,2025-12-01,27.435715
vellore,10246345,2025-12-01,2.5323899
vizag,10246345,2025-12-01,12.147538
agra,10246467,2025-12-01,13.066575
ahmedabad,10246467,2025-12-01,126.31094
ajmer,10246467,2025-12-01,12.9400425
akola,10246467,2025-12-01,3.781529
aligarh,10246467,2025-12-01,1.763555
alwar,10246467,2025-12-01,6.855061
ambala,10246467,2025-12-01,3.8471467
amravati,10246467,2025-12-01,5.081064
anand,10246467,2025-12-01,3.4582539
ankleshwar,10246467,2025-12-01,5.081064
asansol,10246467,2025-12-01,1.8684294
aurangabad,10246467,2025-12-01,2.7827122
ayodhya,10246467,2025-12-01,6.0603724
bahadurgarh,10246467,2025-12-01,4.950072
ballari,10246467,2025-12-01,6.168105
barabanki,10246467,2025-12-01,5.8589473
bardhaman,10246467,2025-12-01,6.9463606
bareilly,10246467,2025-12-01,3.6414204
bathinda,10246467,2025-12-01,8.628753
begusarai,10246467,2025-12-01,3.0038912
bengaluru,10246467,2025-12-01,681.6716
berhampur,10246467,2025-12-01,10.702236
bhagalpur,10246467,2025-12-01,3.6690977
bharuch,10246467,2025-12-01,8.947849
bhavnagar,10246467,2025-12-01,5.101016
bhimavaram,10246467,2025-12-01,2.952626
bhiwadi,10246467,2025-12-01,8.781861
bhiwani,10246467,2025-12-01,5.38576
bhopal,10246467,2025-12-01,15.790765
bhubaneswar,10246467,2025-12-01,39.751175
bhuj,10246467,2025-12-01,5.081064
bidar,10246467,2025-12-01,8.297077
bijapur,10246467,2025-12-01,6.1106224
bikaner,10246467,2025-12-01,4.122081
bokaro,10246467,2025-12-01,2.3359723
chandrapur,10246467,2025-12-01,1.7060724
chennai,10246467,2025-12-01,132.62704
chennai,10246467,2025-12-01,132.46947
coimbatore,10246467,2025-12-01,8.704522
cuttack,10246467,2025-12-01,13.455175
darbhanga,10246467,2025-12-01,2.7827122
davanagere,10246467,2025-12-01,5.967453
dehradun,10246467,2025-12-01,12.2029915
delhi,10246467,2025-12-01,642.65186
deoria,10246467,2025-12-01,5.138547
dharwad,10246467,2025-12-01,9.182913
durg,10246467,2025-12-01,2.0592048
eluru,10246467,2025-12-01,4.2798615
erode,10246467,2025-12-01,5.138547
faridabad,10246467,2025-12-01,31.112246
farrukhabad,10246467,2025-12-01,2.7827122
gandhidham,10246467,2025-12-01,5.0979443
gaya,10246467,2025-12-01,5.5605216
ghaziabad,10246467,2025-12-01,33.384693
goa,10246467,2025-12-01,24.776138
gonda,10246467,2025-12-01,2.221562
gorakhpur,10246467,2025-12-01,21.874605
gulbarga,10246467,2025-12-01,11.117455
guntur,10246467,2025-12-01,6.0249357
