city_norm,item_id,month,forecasted_qty
sangrur,10073508,2025-11-01,1.1137288
satara,10073508,2025-11-01,1.7207778
satna,10073508,2025-11-01,1.528145
shillong,10073508,2025-11-01,0.28021923
sikar,10073508,2025-11-01,1.7207778
siliguri,10073508,2025-11-01,1.0593139
sirsa,10073508,2025-11-01,1.448742
sitapur,10073508,2025-11-01,2.9755511
solan,10073508,2025-11-01,1.529003
sonipat,10073508,2025-11-01,17.497845
sri ganganagar,10073508,2025-11-01,1.2836853
surat,10073508,2025-11-01,1.9638438
udaipur,10073508,2025-11-01,8.781907
una,10073508,2025-11-01,1.8322794
unnao,10073508,2025-11-01,8.116106
vadodara,10073508,2025-11-01,5.5149784
varanasi,10073508,2025-11-01,26.217451
vijayawada,10073508,2025-11-01,2.6138785
vizag,10073508,2025-11-01,6.427323
vrindavan,10073508,2025-11-01,1.9638438
warangal,10073508,2025-11-01,1.7571497
yamunanagar,10073508,2025-11-01,6.06672
zirakpur,10073508,2025-11-01,23.79848
mumbai,10073511,2025-11-01,2.7018602
nashik,10073511,2025-11-01,0.38824484
pune,10073511,2025-11-01,11.417436
agra,10073514,2025-11-01,91.76189
ahmedabad,10073514,2025-11-01,146.68362
ahmednagar,10073514,2025-11-01,4.2905445
ajmer,10073514,2025-11-01,14.443541
akola,10073514,2025-11-01,4.519655
aligarh,10073514,2025-11-01,18.027264
alwar,10073514,2025-11-01,20.4979
ambala,10073514,2025-11-01,7.569712
amravati,10073514,2025-11-01,8.317506
amritsar,10073514,2025-11-01,30.020449
anand,10073514,2025-11-01,3.7790446
ankleshwar,10073514,2025-11-01,5.8568864
asansol,10073514,2025-11-01,79.6661
aurangabad,10073514,2025-11-01,5.673292
ayodhya,10073514,2025-11-01,6.088104
baddi,10073514,2025-11-01,2.8129973
bahadurgarh,10073514,2025-11-01,29.863169
ballari,10073514,2025-11-01,11.443747
barabanki,10073514,2025-11-01,8.984276
bardhaman,10073514,2025-11-01,56.689957
batala,10073514,2025-11-01,2.921867
bathinda,10073514,2025-11-01,17.907738
begusarai,10073514,2025-11-01,29.138838
belgaum,10073514,2025-11-01,8.583379
bengaluru,10073514,2025-11-01,3742.9656
berhampur,10073514,2025-11-01,6.521491
bhagalpur,10073514,2025-11-01,82.20974
bharuch,10073514,2025-11-01,5.0713964
bhavnagar,10073514,2025-11-01,3.5318816
bhimavaram,10073514,2025-11-01,5.646278
bhiwadi,10073514,2025-11-01,50.020344
bhiwani,10073514,2025-11-01,4.8038383
bhopal,10073514,2025-11-01,8.397794
bhubaneswar,10073514,2025-11-01,62.79216
bhuj,10073514,2025-11-01,4.0552707
bidar,10073514,2025-11-01,12.06472
bijapur,10073514,2025-11-01,8.145494
bikaner,10073514,2025-11-01,2.3238168
bokaro,10073514,2025-11-01,44.89466
chandigarh,10073514,2025-11-01,94.6127
chandrapur,10073514,2025-11-01,9.497068
chennai,10073514,2025-11-01,345.02402
coimbatore,10073514,2025-11-01,30.828684
cuttack,10073514,2025-11-01,18.661066
darbhanga,10073514,2025-11-01,26.694466
davanagere,10073514,2025-11-01,11.842015
dehradun,10073514,2025-11-01,51.766655
delhi,10073514,2025-11-01,1980.5825
deoghar,10073514,2025-11-01,16.51651
deoria,10073514,2025-11-01,16.23406
dhanbad,10073514,2025-11-01,112.068375
dharamshala,10073514,2025-11-01,1.6088353
dharwad,10073514,2025-11-01,17.44477
durg,10073514,2025-11-01,19.571648
durgapur,10073514,2025-11-01,89.40529
eluru,10073514,2025-11-01,8.801383
erode,10073514,2025-11-01,4.101657
faridabad,10073514,2025-11-01,126.98388
farrukhabad,10073514,2025-11-01,2.7639928
fatehpur,10073514,2025-11-01,4.4308033
firozabad,10073514,2025-11-01,1.1558641
gandhidham,10073514,2025-11-01,5.4874673
gaya,10073514,2025-11-01,36.357395
ghaziabad,10073514,2025-11-01,404.34064
goa,10073514,2025-11-01,104.9753
gonda,10073514,2025-11-01,11.32095
gorakhpur,10073514,2025-11-01,74.90991
gulbarga,10073514,2025-11-01,15.926165
guntur,10073514,2025-11-01,11.757816
gurgaon,10073514,2025-11-01,1069.9778
guwahati,10073514,2025-11-01,98.97037
gwalior,10073514,2025-11-01,14.788969
haldwani,10073514,2025-11-01,17.958317
hamirpur,10073514,2025-11-01,2.75218
hapur,10073514,2025-11-01,4.4088683
haridwar,10073514,2025-11-01,30.377363
hassan,10073514,2025-11-01,4.2323895
hazaribagh,10073514,2025-11-01,13.18023
hisar,10073514,2025-11-01,11.184067
hoshiarpur,10073514,2025-11-01,4.3825855
hosur,10073514,2025-11-01,8.106719
hubli,10073514,2025-11-01,21.745865
hyderabad,10073514,2025-11-01,829.50073
indore,10073514,2025-11-01,16.211653
jabalpur,10073514,2025-11-01,10.05827
jaipur,10073514,2025-11-01,147.64825
jalandhar,10073514,2025-11-01,70.560555
jalgaon,10073514,2025-11-01,4.23687
jammu,10073514,2025-11-01,20.456522
jamnagar,10073514,2025-11-01,7.466923
jamshedpur,10073514,2025-11-01,208.56596
jaunpur,10073514,2025-11-01,12.137149
jhansi,10073514,2025-11-01,11.75081
jind,10073514,2025-11-01,8.300746
junagadh,10073514,2025-11-01,2.7758675
kaithal,10073514,2025-11-01,5.367615
kakinada,10073514,2025-11-01,20.094213
kanpur,10073514,2025-11-01,111.67367
kapurthala,10073514,2025-11-01,1.731016
karnal,10073514,2025-11-01,28.933924
khanna,10073514,2025-11-01,2.5740638
kharagpur,10073514,2025-11-01,34.792084
kharar,10073514,2025-11-01,67.124
kochi,10073514,2025-11-01,151.33559
kolhapur,10073514,2025-11-01,4.482527
kolkata,10073514,2025-11-01,3761.1082
kota,10073514,2025-11-01,28.404984
kotdwar,10073514,2025-11-01,3.207609
kottayam,10073514,2025-11-01,4.7663393
kozhikode,10073514,2025-11-01,12.23148
kurnool,10073514,2025-11-01,4.310279
kurukshetra,10073514,2025-11-01,5.8178306
lakhimpur,10073514,2025-11-01,6.476694
latur,10073514,2025-11-01,4.23687
lonavala,10073514,2025-11-01,2.4961739
lucknow,10073514,2025-11-01,223.74544
ludhiana,10073514,2025-11-01,65.65903
madurai,10073514,2025-11-01,4.680823
mainpuri,10073514,2025-11-01,3.0741286
manali,10073514,2025-11-01,6.771371
mangaluru,10073514,2025-11-01,13.6676445
manipal,10073514,2025-11-01,8.620575
mathura,10073514,2025-11-01,9.657224
meerut,10073514,2025-11-01,74.67846
mehsana,10073514,2025-11-01,5.1175375
modinagar,10073514,2025-11-01,1.7700025
moga,10073514,2025-11-01,1.852269
mohali,10073514,2025-11-01,73.53482
moradabad,10073514,2025-11-01,14.660946
morbi,10073514,2025-11-01,2.7758675
mumbai,10073514,2025-11-01,1374.1879
muzaffarnagar,10073514,2025-11-01,4.1163464
muzaffarpur,10073514,2025-11-01,68.588646
mysore,10073514,2025-11-01,39.325535
nadiad,10073514,2025-11-01,1.2599835
nagpur,10073514,2025-11-01,44.97168
nanded,10073514,2025-11-01,6.47892
narmadapuram,10073514,2025-11-01,0.8139622
nashik,10073514,2025-11-01,13.024118
nellore,10073514,2025-11-01,7.3962026
noida,10073514,2025-11-01,683.9976
palwal,10073514,2025-11-01,9.50636
panchkula,10073514,2025-11-01,38.98405
panipat,10073514,2025-11-01,25.019917
pathankot,10073514,2025-11-01,3.945198
patiala,10073514,2025-11-01,30.511263
patna,10073514,2025-11-01,543.5469
phagwara,10073514,2025-11-01,12.044214
prayagraj,10073514,2025-11-01,78.71645
puducherry,10073514,2025-11-01,3.4231703
pune,10073514,2025-11-01,671.1476
puri,10073514,2025-11-01,12.531089
purnia,10073514,2025-11-01,45.24289
raebareli,10073514,2025-11-01,7.1391306
raipur,10073514,2025-11-01,56.96153
rajahmundry,10073514,2025-11-01,15.661873
rajkot,10073514,2025-11-01,12.22792
rajpura,10073514,2025-11-01,2.3351173
rampur,10073514,2025-11-01,6.2568583
ranchi,10073514,2025-11-01,337.71747
ratlam,10073514,2025-11-01,2.4425006
rewa,10073514,2025-11-01,4.582453
rewari,10073514,2025-11-01,25.938143
rishikesh,10073514,2025-11-01,16.180628
rohtak,10073514,2025-11-01,56.65949
roorkee,10073514,2025-11-01,14.123874
rudrapur,10073514,2025-11-01,12.362963
saharanpur,10073514,2025-11-01,6.9411945
salem,10073514,2025-11-01,4.0552707
sangli,10073514,2025-11-01,2.4425006
sangrur,10073514,2025-11-01,4.013434
satna,10073514,2025-11-01,5.550519
shillong,10073514,2025-11-01,14.243582
shimoga,10073514,2025-11-01,12.234949
sikar,10073514,2025-11-01,4.125274
siliguri,10073514,2025-11-01,57.239773
sirsa,10073514,2025-11-01,5.8497033
solan,10073514,2025-11-01,9.800253
solapur,10073514,2025-11-01,4.418482
sonipat,10073514,2025-11-01,59.836987
sri ganganagar,10073514,2025-11-01,3.8201582
sundar nagar,10073514,2025-11-01,1.6125042
surat,10073514,2025-11-01,43.404564
thrissur,10073514,2025-11-01,12.941458
tiruchirappalli,10073514,2025-11-01,4.1415844
tirupati,10073514,2025-11-01,6.1578746
trivandrum,10073514,2025-11-01,11.487119
tumkur,10073514,2025-11-01,8.870535
udaipur,10073514,2025-11-01,13.341783
udupi,10073514,2025-11-01,8.248931
una,10073514,2025-11-01,1.852269
unnao,10073514,2025-11-01,4.6315956
vadodara,10073514,2025-11-01,86.4536
vapi,10073514,2025-11-01,3.3249054
varanasi,10073514,2025-11-01,96.1117
vellore,10073514,2025-11-01,3.540436
vijayawada,10073514,2025-11-01,63.06354
vizag,10073514,2025-11-01,103.78165
vizianagaram,10073514,2025-11-01,11.577704
vrindavan,10073514,2025-11-01,11.624299
warangal,10073514,2025-11-01,8.2276745
yamunanagar,10073514,2025-11-01,9.14535
zirakpur,10073514,2025-11-01,61.38206
agra,10073515,2025-11-01,16.498
ahmedabad,10073515,2025-11-01,50.43089
ajmer,10073515,2025-11-01,2.507277
aligarh,10073515,2025-11-01,2.6421084
alwar,10073515,2025-11-01,1.4891812
ambala,10073515,2025-11-01,3.5149474
amritsar,10073515,2025-11-01,24.527441
anand,10073515,2025-11-01,2.3796444
ankleshwar,10073515,2025-11-01,2.1317432
asansol,10073515,2025-11-01,6.1965938
aurangabad,10073515,2025-11-01,2.1317432
ayodhya,10073515,2025-11-01,1.2609341
bahadurgarh,10073515,2025-11-01,2.1367407
ballari,10073515,2025-11-01,2.6624303
barabanki,10073515,2025-11-01,3.1860747
bardhaman,10073515,2025-11-01,6.285515
bareilly,10073515,2025-11-01,3.950035
batala,10073515,2025-11-01,2.339716
bathinda,10073515,2025-11-01,4.4359536
begusarai,10073515,2025-11-01,4.1210127
belgaum,10073515,2025-11-01,3.240043
bengaluru,10073515,2025-11-01,387.17014
berhampur,10073515,2025-11-01,5.1260495
bhagalpur,10073515,2025-11-01,8.960569
bharuch,10073515,2025-11-01,2.596178
bhavnagar,10073515,2025-11-01,2.1317432
bhimavaram,10073515,2025-11-01,2.08641
bhiwadi,10073515,2025-11-01,4.374024
bhiwani,10073515,2025-11-01,1.8832287
bhubaneswar,10073515,2025-11-01,37.705765
bhuj,10073515,2025-11-01,2.2333734
bidar,10073515,2025-11-01,2.1317432
bijapur,10073515,2025-11-01,2.2860422
bikaner,10073515,2025-11-01,2.1317432
bokaro,10073515,2025-11-01,13.390236
chandigarh,10073515,2025-11-01,57.843174
chandrapur,10073515,2025-11-01,2.1317432
chennai,10073515,2025-11-01,43.7944
coimbatore,10073515,2025-11-01,4.6796975
cuttack,10073515,2025-11-01,7.584751
darbhanga,10073515,2025-11-01,4.2376
davanagere,10073515,2025-11-01,2.4750144
delhi,10073515,2025-11-01,346.38907
deoghar,10073515,2025-11-01,4.645662
deoria,10073515,2025-11-01,2.134151
dhanbad,10073515,2025-11-01,20.456455
dharamshala,10073515,2025-11-01,2.648643
dharwad,10073515,2025-11-01,2.2860422
durg,10073515,2025-11-01,4.2900043
durgapur,10073515,2025-11-01,6.6393023
eluru,10073515,2025-11-01,2.1317432
faridabad,10073515,2025-11-01,50.537632
farrukhabad,10073515,2025-11-01,0.7937221
fatehpur,10073515,2025-11-01,2.683565
firozabad,10073515,2025-11-01,0.70552826
firozpur,10073515,2025-11-01,2.1317432
gandhidham,10073515,2025-11-01,2.736145
gaya,10073515,2025-11-01,7.8063526
ghaziabad,10073515,2025-11-01,71.93657
gonda,10073515,2025-11-01,2.1981192
gorakhpur,10073515,2025-11-01,14.555865
gulbarga,10073515,2025-11-01,2.6115878
guntur,10073515,2025-11-01,2.474498
gurgaon,10073515,2025-11-01,152.7368
guwahati,10073515,2025-11-01,15.406464
gwalior,10073515,2025-11-01,3.441139
haldwani,10073515,2025-11-01,4.431237
hamirpur,10073515,2025-11-01,2.2649426
hapur,10073515,2025-11-01,1.5132022
hassan,10073515,2025-11-01,2.2333734
hazaribagh,10073515,2025-11-01,2.0623593
hisar,10073515,2025-11-01,0.84739697
hoshiarpur,10073515,2025-11-01,1.5055088
hosur,10073515,2025-11-01,2.4764302
hubli,10073515,2025-11-01,3.1877346
hyderabad,10073515,2025-11-01,113.48567
jabalpur,10073515,2025-11-01,8.14588
jaipur,10073515,2025-11-01,62.33943
jalandhar,10073515,2025-11-01,45.152664
jammu,10073515,2025-11-01,7.121188
jamnagar,10073515,2025-11-01,3.0336213
jamshedpur,10073515,2025-11-01,61.6003
jhansi,10073515,2025-11-01,3.8824227
jind,10073515,2025-11-01,2.1878247
jodhpur,10073515,2025-11-01,3.7563696
junagadh,10073515,2025-11-01,2.4764302
kaithal,10073515,2025-11-01,0.83754313
kakinada,10073515,2025-11-01,3.1757693
kanpur,10073515,2025-11-01,66.24848
kapurthala,10073515,2025-11-01,2.2649426
karnal,10073515,2025-11-01,5.294689
kashipur,10073515,2025-11-01,2.4764302
kharagpur,10073515,2025-11-01,8.070648
kharar,10073515,2025-11-01,23.33669
kochi,10073515,2025-11-01,12.570159
kolhapur,10073515,2025-11-01,2.9610925
kolkata,10073515,2025-11-01,640.71246
kota,10073515,2025-11-01,6.49722
kottayam,10073515,2025-11-01,2.2352476
kozhikode,10073515,2025-11-01,2.4197786
kurnool,10073515,2025-11-01,2.1317432
kurukshetra,10073515,2025-11-01,2.3855288
lakhimpur,10073515,2025-11-01,4.7734375
lonavala,10073515,2025-11-01,2.4764302
lucknow,10073515,2025-11-01,237.16098
ludhiana,10073515,2025-11-01,33.537575
mangaluru,10073515,2025-11-01,1.6907088
manipal,10073515,2025-11-01,2.1581907
mathura,10073515,2025-11-01,1.7288655
meerut,10073515,2025-11-01,13.715542
mehsana,10073515,2025-11-01,2.6697426
modinagar,10073515,2025-11-01,0.0
moga,10073515,2025-11-01,1.9623966
mohali,10073515,2025-11-01,32.642662
moradabad,10073515,2025-11-01,2.300292
mumbai,10073515,2025-11-01,176.23093
muzaffarnagar,10073515,2025-11-01,0.24116717
muzaffarpur,10073515,2025-11-01,9.445595
mysore,10073515,2025-11-01,3.437608
nadiad,10073515,2025-11-01,1.4655799
nagpur,10073515,2025-11-01,13.046181
nanded,10073515,2025-11-01,2.1317432
nashik,10073515,2025-11-01,3.4089596
nellore,10073515,2025-11-01,1.4119062
noida,10073515,2025-11-01,169.84474
palwal,10073515,2025-11-01,1.4655799
panchkula,10073515,2025-11-01,12.96333
panipat,10073515,2025-11-01,5.0826225
pathankot,10073515,2025-11-01,3.6921668
patiala,10073515,2025-11-01,9.653044
patna,10073515,2025-11-01,81.306854
phagwara,10073515,2025-11-01,3.571574
prayagraj,10073515,2025-11-01,20.602495
puducherry,10073515,2025-11-01,2.2860422
pune,10073515,2025-11-01,99.05884
puri,10073515,2025-11-01,3.2291121
purnia,10073515,2025-11-01,7.394573
raebareli,10073515,2025-11-01,2.8993905
raipur,10073515,2025-11-01,16.501772
rajahmundry,10073515,2025-11-01,2.3214896
rajkot,10073515,2025-11-01,3.5930314
rajpura,10073515,2025-11-01,0.84739697
rampur,10073515,2025-11-01,1.4624779
ranchi,10073515,2025-11-01,52.887394
rewa,10073515,2025-11-01,2.144825
rewari,10073515,2025-11-01,3.3227112
rohtak,10073515,2025-11-01,9.488931
saharanpur,10073515,2025-11-01,0.83754313
sangrur,10073515,2025-11-01,1.4119062
satna,10073515,2025-11-01,0.7527127
shillong,10073515,2025-11-01,1.5636104
shimoga,10073515,2025-11-01,2.2333734
siliguri,10073515,2025-11-01,5.6519036
sirsa,10073515,2025-11-01,0.043445643
sitapur,10073515,2025-11-01,0.5841136
solapur,10073515,2025-11-01,2.1317432
sonipat,10073515,2025-11-01,10.492728
sri ganganagar,10073515,2025-11-01,2.2649426
sundar nagar,10073515,2025-11-01,2.5612562
surat,10073515,2025-11-01,10.750371
tiruchirappalli,10073515,2025-11-01,2.5612562
tirupati,10073515,2025-11-01,2.3796444
trivandrum,10073515,2025-11-01,2.6697426
tumkur,10073515,2025-11-01,2.2860422
udaipur,10073515,2025-11-01,5.4127903
udupi,10073515,2025-11-01,2.2653055
una,10073515,2025-11-01,2.2333734
unnao,10073515,2025-11-01,2.4764302
vadodara,10073515,2025-11-01,17.719597
vapi,10073515,2025-11-01,2.4764302
varanasi,10073515,2025-11-01,17.176584
vellore,10073515,2025-11-01,2.2860422
vijayawada,10073515,2025-11-01,8.256052
vizag,10073515,2025-11-01,10.365531
vizianagaram,10073515,2025-11-01,1.4119062
vrindavan,10073515,2025-11-01,1.883696
yamunanagar,10073515,2025-11-01,5.6826115
zirakpur,10073515,2025-11-01,25.052588
ahmedabad,10074853,2025-11-01,44.60988
anand,10074853,2025-11-01,3.3045754
asansol,10074853,2025-11-01,3.0945306
ballari,10074853,2025-11-01,2.9567754
begusarai,10074853,2025-11-01,2.0677536
belgaum,10074853,2025-11-01,2.866619
bengaluru,10074853,2025-11-01,296.35303
berhampur,10074853,2025-11-01,2.9682493
bhagalpur,10074853,2025-11-01,3.2601204
bhavnagar,10074853,2025-11-01,2.866619
bhubaneswar,10074853,2025-11-01,14.382072
chennai,10074853,2025-11-01,23.141623
coimbatore,10074853,2025-11-01,0.6728707
cuttack,10074853,2025-11-01,2.6189718
davanagere,10074853,2025-11-01,2.866619
deoghar,10074853,2025-11-01,1.9502193
dhanbad,10074853,2025-11-01,3.3527422
dharwad,10074853,2025-11-01,2.677953
durgapur,10074853,2025-11-01,2.1556609
gaya,10074853,2025-11-01,2.866619
gulbarga,10074853,2025-11-01,3.040856
guwahati,10074853,2025-11-01,13.964917
hassan,10074853,2025-11-01,2.014079
hazaribagh,10074853,2025-11-01,3.1927004
hosur,10074853,2025-11-01,1.9502193
hubli,10074853,2025-11-01,3.0945306
hyderabad,10074853,2025-11-01,107.18262
jamnagar,10074853,2025-11-01,2.9623003
jamshedpur,10074853,2025-11-01,9.116822
junagadh,10074853,2025-11-01,1.9502193
kharagpur,10074853,2025-11-01,1.749712
kolkata,10074853,2025-11-01,82.97665
mangaluru,10074853,2025-11-01,5.0550337
manipal,10074853,2025-11-01,2.866619
mehsana,10074853,2025-11-01,0.9190174
morbi,10074853,2025-11-01,1.9502193
mumbai,10074853,2025-11-01,9.292091
muzaffarpur,10074853,2025-11-01,2.1330934
mysore,10074853,2025-11-01,5.492266
nadiad,10074853,2025-11-01,2.8889644
nagpur,10074853,2025-11-01,2.8645167
nizamabad,10074853,2025-11-01,1.9502193
patna,10074853,2025-11-01,17.754541
pune,10074853,2025-11-01,5.010681
puri,10074853,2025-11-01,2.866619
rajkot,10074853,2025-11-01,3.6429138
ranchi,10074853,2025-11-01,9.718422
shillong,10074853,2025-11-01,5.7980256
shimoga,10074853,2025-11-01,3.040856
siliguri,10074853,2025-11-01,4.1902113
surat,10074853,2025-11-01,4.767514
tirupati,10074853,2025-11-01,0.96015733
tumkur,10074853,2025-11-01,2.866619
udupi,10074853,2025-11-01,3.040856
vadodara,10074853,2025-11-01,13.217029
vapi,10074853,2025-11-01,1.9502193
vellore,10074853,2025-11-01,0.0
vijayawada,10074853,2025-11-01,0.0
vizag,10074853,2025-11-01,0.0
warangal,10074853,2025-11-01,2.825479
ballari,10075045,2025-11-01,13.766641
belgaum,10075045,2025-11-01,4.0610743
bengaluru,10075045,2025-11-01,1257.1937
bhimavaram,10075045,2025-11-01,2.6908321
bidar,10075045,2025-11-01,2.8786695
bijapur,10075045,2025-11-01,3.0651727
chennai,10075045,2025-11-01,518.8631
coimbatore,10075045,2025-11-01,25.200459
davanagere,10075045,2025-11-01,12.453709
dharwad,10075045,2025-11-01,2.3034456
eluru,10075045,2025-11-01,4.633988
erode,10075045,2025-11-01,3.212039
gulbarga,10075045,2025-11-01,3.2905543
guntur,10075045,2025-11-01,8.422069
hassan,10075045,2025-11-01,5.540799
hosur,10075045,2025-11-01,18.062614
hubli,10075045,2025-11-01,4.525959
hyderabad,10075045,2025-11-01,868.6907
kakinada,10075045,2025-11-01,20.322235
kochi,10075045,2025-11-01,44.92566
kottayam,10075045,2025-11-01,6.097545
kozhikode,10075045,2025-11-01,4.690504
kurnool,10075045,2025-11-01,7.572507
madurai,10075045,2025-11-01,3.6416335
mangaluru,10075045,2025-11-01,8.92777
manipal,10075045,2025-11-01,4.716806
mysore,10075045,2025-11-01,46.01614
nellore,10075045,2025-11-01,7.9705567
puducherry,10075045,2025-11-01,7.883755
rajahmundry,10075045,2025-11-01,14.884363
salem,10075045,2025-11-01,2.765681
shimoga,10075045,2025-11-01,11.031604
solapur,10075045,2025-11-01,2.5256553
thrissur,10075045,2025-11-01,8.292816
tiruchirappalli,10075045,2025-11-01,5.7612867
tirupati,10075045,2025-11-01,16.509645
trivandrum,10075045,2025-11-01,18.280104
tumkur,10075045,2025-11-01,9.157526
udupi,10075045,2025-11-01,3.846449
vellore,10075045,2025-11-01,5.43295
vijayawada,10075045,2025-11-01,53.929504
vizag,10075045,2025-11-01,79.4319
vizianagaram,10075045,2025-11-01,7.8116603
warangal,10075045,2025-11-01,3.5984938
ballari,10075046,2025-11-01,8.751372
belgaum,10075046,2025-11-01,2.6508143
bengaluru,10075046,2025-11-01,819.72784
bidar,10075046,2025-11-01,5.1286154
bijapur,10075046,2025-11-01,2.4314625
chennai,10075046,2025-11-01,432.8005
coimbatore,10075046,2025-11-01,29.320793
davanagere,10075046,2025-11-01,6.9403043
dharwad,10075046,2025-11-01,5.2858634
eluru,10075046,2025-11-01,5.1489124
erode,10075046,2025-11-01,3.7202086
gulbarga,10075046,2025-11-01,2.7252612
guntur,10075046,2025-11-01,10.64309
hassan,10075046,2025-11-01,9.4142885
hosur,10075046,2025-11-01,13.610613
hubli,10075046,2025-11-01,5.7389007
hyderabad,10075046,2025-11-01,457.34534
kakinada,10075046,2025-11-01,9.877956
kochi,10075046,2025-11-01,47.63848
kottayam,10075046,2025-11-01,5.3019953
kozhikode,10075046,2025-11-01,2.7252612
