city_norm,item_id,month,own_avg_osa_wt,own_weighted_osa_wt,own_avg_listed_osa_wt,own_weighted_listed_osa_wt,comp_avg_osa_wt,comp_weighted_osa_wt,comp_avg_listed_osa_wt,comp_weighted_listed_osa_wt,own_osa_avg,own_wt_osa_avg,own_listed_osa_avg,own_wt_listed_osa_avg,comp_osa_avg,comp_wt_osa_avg,comp_listed_osa_avg,comp_wt_listed_osa_avg,own_avg_osa_min,own_wt_osa_min,own_listed_osa_min,own_wt_listed_osa_min,comp_avg_osa_min,comp_wt_osa_min,comp_listed_osa_min,comp_wt_listed_osa_min,own_avg_osa_max,own_listed_osa_max,comp_avg_osa_max,comp_listed_osa_max,num_days_own_oos,num_days_own_wt_oos,num_days_own_listed_oos,num_days_comp_oos,num_days_comp_wt_oos,num_days_comp_listed_oos,num_days_comp_oos_while_tata_ok
pune,10185710,2025-10-01,0.9293374772727273,0.9239528658227272,0.944447181818182,0.9382333209613637,0.7313780172133864,0.7257172840909092,0.8820584699384546,0.8746752681636362,0.9351779032258064,0.9318488079064516,0.9497629677419355,0.9452165795129032,0.7354723045489032,0.7299888576032257,0.8867337706726774,0.8798145407709678,0.864198,0.8535187082,0.897436,0.8859629578,0.702189320988,0.6918827279,0.848388753086,0.8374747526,0.987654,0.987654,0.770868407407,0.9132636,0,0,0,31,31,0,31
pune,10185712,2025-10-01,0.9620178333333335,0.9539735208388888,0.9620178333333335,0.9539735208388888,0.7249317035303613,0.7201750407472223,0.882750870698139,0.8763083943277779,0.9598693225806452,0.9550799773064516,0.9598693225806452,0.9550799773064516,0.7354723045489032,0.7299888576032257,0.8867337706726774,0.8798145407709678,0.914634,0.8820380424,0.914634,0.8820380424,0.702189320988,0.6918827279,0.848388753086,0.8374747526,0.987805,0.987805,0.770868407407,0.9132636,0,0,0,31,31,0,31
pune,10246345,2025-10-01,0.5727292162162163,0.5451632664279279,0.7561047882882883,0.7468111378828829,0.6640936452033468,0.6464779974932432,0.9030795966327387,0.8896257491292792,0.43059809677419353,0.40322614321290323,0.597459935483871,0.5731034229193549,0.6579470540011291,0.6392151403096774,0.8894598726128065,0.8727080810516129,0.148148,0.1322753506,0.27907,0.2164502614,0.628702696203,0.5959382123,0.8551525,0.8290150664,0.740741,0.967742,0.682387530864,0.922879864198,31,31,20,31,31,0,0
pune,10246467,2025-10-01,0.6778746527196653,0.6626871184309624,0.726727129707113,0.7100469953426778,0.6677121262858744,0.6460577034828452,0.8827847751416027,0.8624645233740584,0.6590659354838709,0.6418494858096774,0.7198313225806452,0.7032080320548387,0.6665665765312904,0.6452082190322581,0.8880962279162258,0.8686593935645162,0.37037,0.3549282872,0.517241,0.5102036818,0.64572245,0.6150883677,0.852882432099,0.827011602,0.817073,0.858974,0.6886845625,0.9240272,29,29,27,31,31,0,2
pune,10246630,2025-10-01,0.8733816363636364,0.8837669816090908,0.934108909090909,0.9328010506363636,0.7316988729314545,0.7209872781,0.8871006551040908,0.8736893860909092,0.8544987419354838,0.8654867055483871,0.926775064516129,0.9214318018935483,0.7355457464248064,0.721341903,0.887323051519871,0.8695827857419355,0.802469,0.8147145424,0.878378,0.8691588785,0.701058897436,0.6738678189,0.852653448718,0.8170875566,0.901235,0.985714,0.770677506329,0.912642153846,0,0,0,31,31,0,31
pune,10249409,2025-10-01,0.1745673650793651,0.18953829483412696,0.2792683174603175,0.2996431590428571,0.723479306498619,0.6751658407555554,0.8836972450344286,0.8361579179174603,0.1025148064516129,0.11372880743616129,0.2704887741935484,0.2696116309203226,0.724804234122742,0.6759876496290322,0.8769111206159356,0.8236009209225806,0.012346,0.005969523728,0.090909,0.03703333333,0.63324875,0.5812997193,0.831579328947,0.7635079574,0.283951,0.733333,0.818227828947,0.938473447368,31,31,31,27,31,0,0
pune,10249452,2025-10-01,0.0,0.0,0.0,0.0,0.6708576500000001,0.11489157833,0.84514075,0.149961314175,0.0011899032258064514,0.0019495406677419356,0.024193548387096774,0.030537820212903223,0.6654640463901613,0.09905206958580645,0.8266263012289354,0.12461297270935484,0.0,0.0,0.0,0.0,0.557273333333,0.06409547568,0.7542392,0.08135186622,0.012346,0.25,0.811218,0.935706714286,31,31,31,30,31,9,0
pune,10250406,2025-10-01,0.6316428857142857,0.6158631984565714,0.9461244285714286,0.9404385334057143,0.7515039367392001,0.49572616558342864,0.8758598048129714,0.5741829978917142,0.6638789677419356,0.6495974670112903,0.9492704193548387,0.9429540516903225,0.7648466811130644,0.5290930828529032,0.8864020001798387,0.608882625086129,0.036585,0.05486369737,0.862069,0.8571302723,0.633928625,0.04114783644,0.757804203704,0.05187115926,0.888889,1.0,0.853587739726,0.956718821918,19,19,0,13,31,5,0
puri,10000197,2025-10-01,1.0,1.0,1.0,1.0,0.5333335,0.5333335,0.7333335000000001,0.7333335000000001,0.9354838709677419,0.9354838709677419,0.9354838709677419,0.9354838709677419,0.42580648387096776,0.42580648387096776,0.6559139354838709,0.6559139354838709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.666667,1.0,2,2,2,31,31,19,29
puri,10000295,2025-10-01,1.0,1.0,1.0,1.0,0.7982574761904763,0.7982574761904763,0.8837297976190477,0.8837297976190477,1.0,1.0,1.0,1.0,0.7853787741935484,0.7853787741935484,0.8596386774193548,0.8596386774193548,1.0,1.0,1.0,1.0,0.461538,0.461538,0.461538,0.461538,1.0,1.0,1.0,1.0,0,0,0,20,20,11,20
puri,10000296,2025-10-01,0.0,0.0,0.0,0.0,0.666667,0.666667,0.909091,0.909091,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.6675884516129033,0.6675884516129033,0.7885508387096775,0.7885508387096775,0.0,0.0,0.0,0.0,0.466667,0.466667,0.538462,0.538462,1.0,1.0,0.866667,1.0,4,4,4,26,26,16,22
puri,10000867,2025-10-01,1.0,1.0,1.0,1.0,0.7429358392857142,0.7429358392857142,0.8265340714285714,0.8265340714285714,1.0,1.0,1.0,1.0,0.7450615806451613,0.7450615806451613,0.8329126774193548,0.8329126774193548,1.0,1.0,1.0,1.0,0.461538,0.461538,0.461538,0.461538,1.0,1.0,0.928571,1.0,0,0,0,22,22,13,22
puri,10002610,2025-10-01,0.92,0.92,0.92,0.92,0.7914284400000001,0.7914284400000001,0.84999992,0.84999992,0.7741935483870968,0.7741935483870968,0.7741935483870968,0.7741935483870968,0.7926266129032259,0.7926266129032259,0.8596834193548387,0.8596834193548387,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,1.0,1.0,0.928571,1.0,7,7,7,22,22,11,17
puri,10004348,2025-10-01,1.0,1.0,1.0,1.0,0.555556,0.555556,0.833333,0.833333,0.9032258064516129,0.9032258064516129,0.9032258064516129,0.9032258064516129,0.4759856774193548,0.4759856774193548,0.7633128387096774,0.7633128387096774,0.0,0.0,0.0,0.0,0.222222,0.222222,0.222222,0.222222,1.0,1.0,0.6,1.0,3,3,3,31,31,13,28
puri,10004351,2025-10-01,0.7,0.7,0.7,0.7,0.4223809,0.4223809,0.6716666,0.6716666,0.6774193548387096,0.6774193548387096,0.6774193548387096,0.6774193548387096,0.42580648387096776,0.42580648387096776,0.6559139354838709,0.6559139354838709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.666667,1.0,10,10,10,31,31,19,21
puri,10004352,2025-10-01,1.0,1.0,1.0,1.0,0.3880952580645161,0.3880952580645161,0.6554530967741935,0.6554530967741935,1.0,1.0,1.0,1.0,0.3880952580645161,0.3880952580645161,0.6554530967741935,0.6554530967741935,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.714286,1.0,0,0,0,31,31,17,31
puri,10004353,2025-10-01,0.12903225806451613,0.12903225806451613,0.12903225806451613,0.12903225806451613,0.3880952580645161,0.3880952580645161,0.6554530967741935,0.6554530967741935,0.12903225806451613,0.12903225806451613,0.12903225806451613,0.12903225806451613,0.3880952580645161,0.3880952580645161,0.6554530967741935,0.6554530967741935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.714286,1.0,27,27,27,31,31,17,4
puri,10005131,2025-10-01,1.0,1.0,1.0,1.0,0.7500917777777779,0.7500917777777779,0.8583440555555555,0.8583440555555555,1.0,1.0,1.0,1.0,0.7614829999999999,0.7614829999999999,0.8752138064516128,0.8752138064516128,1.0,1.0,1.0,1.0,0.5625,0.5625,0.6,0.6,1.0,1.0,0.888889,1.0,0,0,0,15,15,5,15
puri,10005305,2025-10-01,0.5,0.5,0.5,0.5,0.8214285,0.8214285,0.8214285,0.8214285,0.41935483870967744,0.41935483870967744,0.41935483870967744,0.41935483870967744,0.7926266129032259,0.7926266129032259,0.8596834193548387,0.8596834193548387,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,1.0,1.0,0.928571,1.0,18,18,18,22,22,11,10
puri,10005887,2025-10-01,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.6451612903225806,0.6451612903225806,0.6451612903225806,0.6451612903225806,0.41935483870967744,0.41935483870967744,0.8387096774193549,0.8387096774193549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,1.0,11,11,11,31,31,5,20
puri,10005893,2025-10-01,0.875,0.875,0.875,0.875,0.792133,0.792133,0.95659725,0.95659725,0.9032258064516129,0.9032258064516129,0.9032258064516129,0.9032258064516129,0.7802993870967743,0.7802993870967743,0.9360215483870967,0.9360215483870967,0.0,0.0,0.0,0.0,0.545455,0.545455,0.6,0.6,1.0,1.0,0.846154,1.0,3,3,3,9,9,4,9
puri,10006105,2025-10-01,1.0,1.0,1.0,1.0,0.9549550000000001,0.9549550000000001,0.9549550000000001,0.9549550000000001,1.0,1.0,1.0,1.0,0.9677419677419355,0.9677419677419355,0.9677419677419355,0.9677419677419355,1.0,1.0,1.0,1.0,0.666667,0.666667,0.666667,0.666667,1.0,1.0,1.0,1.0,0,0,0,3,3,3,3
puri,10006205,2025-10-01,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9619047619047618,0.9619047619047618,0.9619047619047618,0.9619047619047618,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.8,1.0,1.0,1.0,1.0,1,1,1,0,0,0,0
puri,10006207,2025-10-01,1.0,1.0,1.0,1.0,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.9596774193548387,0.9596774193548387,0.9596774193548387,0.9596774193548387,0.0,0.0,0.0,0.0,0.75,0.75,0.75,0.75,1.0,1.0,1.0,1.0,1,1,1,5,5,5,5
puri,10006611,2025-10-01,1.0,1.0,1.0,1.0,0.6681331290322581,0.6681331290322581,0.8086021935483871,0.8086021935483871,1.0,1.0,1.0,1.0,0.6681331290322581,0.6681331290322581,0.8086021935483871,0.8086021935483871,1.0,1.0,1.0,1.0,0.333333,0.333333,0.333333,0.333333,1.0,1.0,0.818182,1.0,0,0,0,30,30,10,30
puri,10007027,2025-10-01,0.9945945945945946,0.9945945945945946,0.9945945945945946,0.9945945945945946,0.6810812594594595,0.6810812594594595,0.7153155297297297,0.7153155297297297,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.6666668064516129,0.6666668064516129,0.7096776129032257,0.7096776129032257,0.0,0.0,0.0,0.0,0.333333,0.333333,0.5,0.5,1.0,1.0,1.0,1.0,4,4,4,25,25,24,21
puri,10007028,2025-10-01,1.0,1.0,1.0,1.0,0.8575163333333333,0.8575163333333333,0.9136903333333333,0.9136903333333333,0.5161290322580645,0.5161290322580645,0.5161290322580645,0.5161290322580645,0.8074918387096774,0.8074918387096774,0.8845990967741935,0.8845990967741935,0.0,0.0,0.0,0.0,0.5625,0.5625,0.6,0.6,1.0,1.0,0.941176,1.0,15,15,15,8,8,4,0
puri,10007377,2025-10-01,1.0,1.0,1.0,1.0,0.7999728800000001,0.7999728800000001,0.8965522,0.8965522,1.0,1.0,1.0,1.0,0.8028383548387097,0.8028383548387097,0.8929752903225807,0.8929752903225807,1.0,1.0,1.0,1.0,0.625,0.625,0.666667,0.666667,1.0,1.0,0.941176,1.0,0,0,0,9,9,4,9
puri,10007924,2025-10-01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0
puri,10009040,2025-10-01,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0,0.6774193548387096,0.6774193548387096,0.6774193548387096,0.6774193548387096,0.41935483870967744,0.41935483870967744,0.8387096774193549,0.8387096774193549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,1.0,10,10,10,31,31,5,21
puri,10011132,2025-10-01,1.0,1.0,1.0,1.0,0.41935483870967744,0.41935483870967744,0.8387096774193549,0.8387096774193549,1.0,1.0,1.0,1.0,0.41935483870967744,0.41935483870967744,0.8387096774193549,0.8387096774193549,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,1.0,0,0,0,31,31,5,31
puri,10015803,2025-10-01,1.0,1.0,1.0,1.0,0.538462,0.538462,0.7,0.7,0.3548387096774194,0.3548387096774194,0.3548387096774194,0.3548387096774194,0.7109181935483871,0.7109181935483871,0.833495064516129,0.833495064516129,0.0,0.0,0.0,0.0,0.384615,0.384615,0.384615,0.384615,1.0,1.0,0.857143,1.0,20,20,20,30,30,8,11
puri,10015807,2025-10-01,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.5463981666666667,0.5463981666666667,0.7297980000000001,0.7297980000000001,0.5483870967741935,0.5483870967741935,0.5483870967741935,0.5483870967741935,0.5142681612903226,0.5142681612903226,0.7077364193548387,0.7077364193548387,0.0,0.0,0.0,0.0,0.333333,0.333333,0.5,0.5,1.0,1.0,0.714286,1.0,14,14,14,31,31,23,17
puri,10015808,2025-10-01,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5650793333333334,0.5650793333333334,0.7346348333333333,0.7346348333333333,0.8387096774193549,0.8387096774193549,0.8387096774193549,0.8387096774193549,0.5734255161290323,0.5734255161290323,0.7549528064516129,0.7549528064516129,0.0,0.0,0.0,0.0,0.428571,0.428571,0.583333,0.583333,1.0,1.0,0.733333,1.0,5,5,5,31,31,17,26
puri,10037403,2025-10-01,1.0,1.0,1.0,1.0,0.699397548387097,0.699397548387097,0.8047486129032257,0.8047486129032257,1.0,1.0,1.0,1.0,0.6993975483870968,0.6993975483870968,0.8047486129032257,0.8047486129032257,1.0,1.0,1.0,1.0,0.5,0.5,0.538462,0.538462,1.0,1.0,0.923077,1.0,0,0,0,26,26,15,26
puri,10037406,2025-10-01,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.7008550000000001,0.7008550000000001,0.8092593333333333,0.8092593333333333,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.690003806451613,0.690003806451613,0.800371064516129,0.800371064516129,0.0,0.0,0.0,0.0,0.461538,0.461538,0.5,0.5,1.0,1.0,0.923077,1.0,4,4,4,26,26,15,22
puri,10037407,2025-10-01,0.6,0.6,0.6,0.6,0.7000003,0.7000003,0.8368532,0.8368532,0.9354838709677419,0.9354838709677419,0.9354838709677419,0.9354838709677419,0.690003806451613,0.690003806451613,0.800371064516129,0.800371064516129,0.0,0.0,0.0,0.0,0.461538,0.461538,0.5,0.5,1.0,1.0,0.923077,1.0,2,2,2,26,26,15,24
puri,10062514,2025-10-01,1.0,1.0,1.0,1.0,0.699397548387097,0.699397548387097,0.8047486129032257,0.8047486129032257,1.0,1.0,1.0,1.0,0.6993975483870968,0.6993975483870968,0.8047486129032257,0.8047486129032257,1.0,1.0,1.0,1.0,0.5,0.5,0.538462,0.538462,1.0,1.0,0.923077,1.0,0,0,0,26,26,15,26
puri,10065362,2025-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9354838709677419,0.9354838709677419,0.9354838709677419,0.9354838709677419,0.0967741935483871,0.0967741935483871,0.0967741935483871,0.0967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2,2,2,28,28,28,26
puri,10073508,2025-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1,1,31,31,31,30
puri,10073514,2025-10-01,1.0,1.0,1.0,1.0,0.742708375,0.742708375,0.8426568750000002,0.8426568750000002,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.7544355161290323,0.7544355161290323,0.8572522258064517,0.8572522258064517,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,1.0,1.0,0.875,1.0,1,1,1,22,22,6,22
puri,10073515,2025-10-01,0.0,0.0,0.0,0.0,0.9039215,0.9039215,0.9642855,0.9642855,0.9032258064516129,0.9032258064516129,0.9032258064516129,0.9032258064516129,0.8074918387096774,0.8074918387096774,0.8845990967741935,0.8845990967741935,0.0,0.0,0.0,0.0,0.5625,0.5625,0.6,0.6,1.0,1.0,0.941176,1.0,3,3,3,8,8,4,8
puri,10074853,2025-10-01,0.0,0.0,0.0,0.0,0.4,0.4,1.0,1.0,0.7096774193548387,0.7096774193548387,0.7096774193548387,0.7096774193548387,0.3880952580645161,0.3880952580645161,0.6554530967741935,0.6554530967741935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.714286,1.0,9,9,9,31,31,17,22
puri,10106292,2025-10-01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7741935483870968,0.7741935483870968,0.7741935483870968,0.7741935483870968,0.9661290322580645,0.9661290322580645,0.9661290322580645,0.9661290322580645,0.0,0.0,0.0,0.0,0.75,0.75,0.75,0.75,1.0,1.0,1.0,1.0,7,7,7,1,1,1,1
puri,10110034,2025-10-01,0.0,0.0,0.0,0.0,0.833333,0.833333,0.833333,0.833333,0.9354838709677419,0.9354838709677419,0.9354838709677419,0.9354838709677419,0.8849461612903226,0.8849461612903226,0.8849461612903226,0.8849461612903226,0.0,0.0,0.0,0.0,0.6,0.6,0.6,0.6,1.0,1.0,1.0,1.0,2,2,2,1,1,1,1
puri,10113337,2025-10-01,1.0,1.0,1.0,1.0,0.5972224838709677,0.5972224838709677,0.8599589999999999,0.8599589999999999,1.0,1.0,1.0,1.0,0.5972224838709678,0.5972224838709678,0.859959,0.859959,1.0,1.0,1.0,1.0,0.375,0.375,0.5,0.5,1.0,1.0,0.666667,1.0,0,0,0,31,31,7,31
puri,10140052,2025-10-01,1.0,1.0,1.0,1.0,0.5,0.5,0.875,0.875,1.0,1.0,1.0,1.0,0.42580648387096776,0.42580648387096776,0.6559139354838709,0.6559139354838709,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.666667,1.0,0,0,0,31,31,19,31
puri,10144356,2025-10-01,1.0,1.0,1.0,1.0,0.7481201612903224,0.7481201612903224,0.8850277419354838,0.8850277419354838,1.0,1.0,1.0,1.0,0.7481201612903225,0.7481201612903225,0.885027741935484,0.885027741935484,1.0,1.0,1.0,1.0,0.538462,0.538462,0.583333,0.583333,1.0,1.0,0.833333,1.0,0,0,0,21,21,5,21
puri,10156714,2025-10-01,0.0,0.0,0.0,0.0,0.769231,0.769231,0.833333,0.833333,0.8387096774193549,0.8387096774193549,0.8387096774193549,0.8387096774193549,0.8119224516129032,0.8119224516129032,0.8760460967741935,0.8760460967741935,0.0,0.0,0.0,0.0,0.692308,0.692308,0.769231,0.769231,1.0,1.0,0.933333,1.0,5,5,5,17,17,2,16
puri,10156912,2025-10-01,0.16129032258064516,0.16129032258064516,0.16129032258064516,0.16129032258064516,0.8849461612903227,0.8849461612903227,0.8849461612903227,0.8849461612903227,0.16129032258064516,0.16129032258064516,0.16129032258064516,0.16129032258064516,0.8849461612903226,0.8849461612903226,0.8849461612903226,0.8849461612903226,0.0,0.0,0.0,0.0,0.6,0.6,0.6,0.6,1.0,1.0,1.0,1.0,26,26,26,1,1,1,1
puri,10159513,2025-10-01,1.0,1.0,1.0,1.0,0.888889,0.888889,1.0,1.0,0.8387096774193549,0.8387096774193549,0.8387096774193549,0.8387096774193549,0.8753585161290323,0.8753585161290323,0.928673870967742,0.928673870967742,0.0,0.0,0.0,0.0,0.777778,0.777778,0.777778,0.777778,1.0,1.0,0.9,1.0,5,5,5,3,3,2,3
puri,10159658,2025-10-01,1.0,1.0,1.0,1.0,0.875,0.875,1.0,1.0,0.7741935483870968,0.7741935483870968,0.7741935483870968,0.7741935483870968,0.871607806451613,0.871607806451613,0.9233870967741935,0.9233870967741935,0.0,0.0,0.0,0.0,0.75,0.75,0.75,0.75,1.0,1.0,1.0,1.0,7,7,7,5,5,5,3
puri,10159797,2025-10-01,0.0,0.0,0.0,0.0,0.692308,0.692308,0.818182,0.818182,0.0967741935483871,0.0967741935483871,0.0967741935483871,0.0967741935483871,0.6706092580645161,0.6706092580645161,0.8355015161290322,0.8355015161290322,0.0,0.0,0.0,0.0,0.5,0.5,0.6,0.6,1.0,1.0,0.769231,1.0,28,28,28,31,31,11,3
